"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"09","Nordheim v.d.Rhön",16.56,1121,563,558,68,"97647",10.182341,50.478937,"09673147",2015,0,17,1,0.0151650312221231
"09","Heustreu",10.56,1252,631,621,119,"97618",10.258,50.35418,"09673133",2015,0,15,0,0.0119808306709265
"09","Hollstadt",24.3,1524,760,764,63,"97618",10.288395,50.353197,"09673136",2015,0,22,2,0.0144356955380577
"09","Unsleben",8.92,939,470,469,105,"97618",10.256188,50.378101,"09673175",2015,0,16,0,0.0170394036208733
"09","Wollbach",7.58,1298,642,656,171,"97618",10.225025,50.365686,"09673183",2015,0,15,NA,0.0115562403697997
"09","Ostheim v.d.Rhön, St",40.83,3388,1688,1700,83,"97645",10.23046,50.457933,"09673153",2015,0,52,2,0.0153482880755608
"09","Sondheim v.d.Rhön",18.58,928,466,462,50,"97647",10.158379,50.464086,"09673167",2015,0,16,0,0.0172413793103448
"09","Willmars",12.17,620,312,308,51,"97647",10.24188,50.500959,"09673182",2015,0,12,NA,0.0193548387096774
"09","Großeibstadt",16.64,1114,558,556,67,"97633",10.409736,50.300535,"09673127",2015,0,12,0,0.0107719928186715
"09","Saal a.d.Saale, M",21.57,1475,723,752,68,"97633",10.354982,50.317076,"09673160",2015,0,23,0,0.0155932203389831
"09","Wülfershausen a.d.Saale",18.13,1473,749,724,81,"97633",10.34169,50.33356,"09673184",2015,0,18,0,0.0122199592668024
"09","Gdefr. Geb. (Lkr Rhön-Grabfeld)",79.47,0,0,0,0,NA,10.081573,50.338165,"09673444",2015,0,NA,NA,NA
"09","Eltmann, St",40.75,5280,2676,2604,130,"97483",10.664635,49.971589,"09674133",2015,0,116,13,0.021969696969697
"09","Haßfurt, St",52.69,13277,6531,6746,252,"97437",10.506648,50.031494,"09674147",2015,0,347,34,0.0261354221586202
"09","Oberaurach",45.14,3971,1996,1975,88,"97514",10.651956,49.927025,"09674159",2015,0,78,3,0.0196424074540418
"09","Knetzgau",61.59,6396,3225,3171,104,"97478",10.546587,49.994317,"09674163",2015,0,116,12,0.0181363352095059
"09","Königsberg i.Bay., St",61.9,3596,1779,1817,58,"97486",10.569258,50.080997,"09674164",2015,0,66,4,0.0183537263626251
"09","Maroldsweisach, M",71.87,3339,1656,1683,46,"96126",10.658122,50.197969,"09674171",2015,0,48,2,0.0143755615453729
"09","Rauhenebrach",61.1,2947,1525,1422,48,"96181",10.568479,49.891293,"09674187",2015,0,41,1,0.0139124533423821
"09","Sand a.Main",12.29,3121,1568,1553,254,"97522",10.588094,49.987545,"09674195",2015,0,48,2,0.0153796859980775
"09","Untermerzbach",27.75,1696,866,830,61,"96190",10.856144,50.126535,"09674210",2015,0,23,1,0.013561320754717
"09","Zeil a.Main, St",35.71,5597,2757,2840,157,"97475",10.595267,50.008547,"09674221",2015,0,147,7,0.0262640700375201
"09","Breitbrunn",12.4,1092,567,525,88,"96151",10.70173,50.018072,"09674118",2015,0,13,1,0.0119047619047619
"09","Ebelsbach",25.76,3805,1930,1875,148,"97500",10.674474,49.984018,"09674129",2015,0,63,6,0.016557161629435
"09","Kirchlauter",16.91,1318,668,650,78,"96166",10.716606,50.043605,"09674160",2015,0,25,1,0.0189681335356601
"09","Stettfeld",11.16,1145,570,575,103,"96188",10.724647,49.971541,"09674201",2015,0,22,1,0.0192139737991266
"09","Ebern, St",95.02,7408,3760,3648,78,"96106",10.795557,50.097475,"09674130",2015,0,137,15,0.0184935205183585
"09","Pfarrweisach",28.44,1487,748,739,52,"96176",10.737993,50.14588,"09674184",2015,0,20,0,0.0134498991257566
"09","Rentweinsdorf, M",24.62,1561,758,803,63,"96184",10.798737,50.065013,"09674190",2015,0,16,2,0.0102498398462524
"09","Aidhausen",37.3,1787,917,870,48,"97491",10.436956,50.154108,"09674111",2015,0,25,1,0.0139899272523783
"09","Bundorf",40.24,919,474,445,23,"97494",10.522238,50.214316,"09674120",2015,0,17,NA,0.0184983677910773
"09","Burgpreppach, M",38.76,1406,702,704,36,"97496",10.652749,50.14024,"09674121",2015,0,25,1,0.0177809388335704
"09","Hofheim i.UFr., St",56.36,5143,2552,2591,91,"97461",10.524457,50.139215,"09674149",2015,0,90,4,0.0174995139023916
"09","Riedbach",31.69,1735,879,856,55,"97519",10.447207,50.103567,"09674153",2015,0,33,2,0.0190201729106628
"09","Ermershausen",9.21,573,296,277,62,"96126",10.625268,50.208977,"09674223",2015,0,10,NA,0.0174520069808028
"09","Gädheim",9.58,1291,662,629,135,"97503",10.343449,50.024261,"09674139",2015,0,20,0,0.0154918667699458
"09","Theres",30.78,2718,1358,1360,88,"97531",10.431129,50.020876,"09674180",2015,0,44,2,0.0161883738042678
"09","Wonfurt",17.37,1973,992,981,114,"97539",10.466646,50.011902,"09674219",2015,0,29,1,0.0146984287886467
"09","Dettelbach, St",60.94,6968,3481,3487,114,"97337",10.160382,49.8016,"09675117",2015,0,95,12,0.0136337543053961
"09","Geiselwind, M",48.77,2416,1227,1189,50,"96160",10.470633,49.773441,"09675127",2015,0,29,2,0.0120033112582781
"09","Kitzingen, GKSt",46.99,20756,10087,10669,442,"97318",10.159239,49.736047,"09675141",2015,0,596,170,0.0287145885527076
"09","Mainbernheim, St",12.21,2202,1105,1097,180,"97350",10.218579,49.708023,"09675144",2015,0,28,2,0.0127157129881926
"09","Prichsenstadt, St",48.86,3139,1600,1539,64,"97357",10.350427,49.817844,"09675158",2015,0,45,1,0.0143357757247531
"09","Schwarzach a.Main, M",21.11,3574,1877,1697,169,"97359",10.244295,49.807092,"09675165",2015,0,45,5,0.0125909345271405
"09","Abtswind, M",12.81,851,429,422,66,"97355",10.372217,49.77071,"09675111",2015,0,13,1,0.0152761457109283
"09","Castell",22.92,819,427,392,36,"97355",10.34926,49.743044,"09675116",2015,0,8,1,0.00976800976800977
"09","Rüdenhausen, M",6.88,876,439,437,127,"97355",10.342273,49.765202,"09675162",2015,0,19,2,0.021689497716895
"09","Wiesentheid, M",33.37,4775,2362,2413,143,"97353",10.343607,49.794578,"09675178",2015,0,74,9,0.0154973821989529
"09","Großlangheim, M",14.77,1606,805,801,109,"97320",10.239866,49.755099,"09675131",2015,0,14,1,0.0087173100871731
"09","Kleinlangheim, M",19.09,1734,928,806,91,"97355",10.285372,49.770453,"09675142",2015,0,27,6,0.0155709342560554
"09","Wiesenbronn",10.57,1052,562,490,100,"97355",10.305512,49.747215,"09675177",2015,0,16,7,0.0152091254752852
"09","Iphofen, St",78.06,4584,2282,2302,59,"97346",10.259386,49.703799,"09675139",2015,0,51,6,0.0111256544502618
"09","Markt Einersheim, M",7.77,1187,597,590,153,"97348",10.295646,49.687505,"09675148",2015,0,16,2,0.0134793597304128
"09","Rödelsee",11.5,1738,856,882,151,"97348",10.244063,49.728659,"09675161",2015,0,19,0,0.0109321058688147
"09","Willanzheim, M",25.13,1598,847,751,64,"97348",10.231733,49.680328,"09675179",2015,0,18,2,0.0112640801001252
"09","Albertshofen",3.8,2257,1168,1089,594,"97318",10.158976,49.770836,"09675112",2015,0,39,4,0.0172795746566238
"09","Biebelried",22.73,1256,658,598,55,"97318",10.08231,49.764669,"09675113",2015,0,16,2,0.0127388535031847
"09","Buchbrunn",4.57,1128,562,566,247,"97318",10.135227,49.759408,"09675114",2015,0,9,1,0.00797872340425532
"09","Mainstockheim",8.52,1950,972,978,229,"97318",10.152113,49.772867,"09675146",2015,0,24,2,0.0123076923076923
"09","Sulzfeld a.Main",7.68,1329,664,665,173,"97318",10.130682,49.708224,"09675170",2015,0,25,3,0.018811136192626
"09","Marktbreit, St",20.16,3834,2017,1817,190,"97340",10.143463,49.666482,"09675147",2015,0,50,6,0.0130412102243088
"09","Marktsteft, St",10.52,1939,1001,938,184,"97342",10.135151,49.696729,"09675149",2015,0,25,2,0.0128932439401753
"09","Martinsheim",23.23,1067,564,503,46,"97340",10.149589,49.62401,"09675150",2015,0,12,0,0.0112464854732896
"09","Obernbreit, M",9.84,1712,844,868,174,"97342",10.166032,49.65804,"09675156",2015,0,23,1,0.0134345794392523
"09","Segnitz",2.72,851,423,428,313,"97340",10.143572,49.672258,"09675166",2015,0,14,1,0.0164512338425382
"09","Seinsheim, M",17.51,1059,534,525,60,"97342",10.21951,49.641667,"09675167",2015,0,11,0,0.0103871576959396
"09","Nordheim a.Main",5.3,993,510,483,187,"97334",10.18145,49.858395,"09675155",2015,0,8,1,0.0080563947633434
"09","Sommerach",5.67,1335,657,678,235,"97334",10.204484,49.828894,"09675169",2015,0,12,1,0.00898876404494382
"09","Volkach, St",60.19,8721,4311,4410,145,"97332",10.226896,49.864209,"09675174",2015,0,115,17,0.0131865611741773
"09","Amorbach, St",50.92,3984,1964,2020,78,"63916",9.21813,49.644565,"09676112",2015,0,67,13,0.0168172690763052
"09","Collenberg",25.67,2470,1265,1205,96,"97903",9.333084,49.781052,"09676117",2015,0,36,5,0.0145748987854251
"09","Dorfprozelten",11.34,1761,906,855,155,"97904",9.380231,49.778692,"09676118",2015,0,19,3,0.0107893242475866
"09","Eichenbühl",31.23,2545,1285,1260,81,"63928",9.327814,49.705561,"09676119",2015,0,30,4,0.0117878192534381
"09","Elsenfeld, M",24.39,9015,4515,4500,370,"63820",9.161132,49.846407,"09676121",2015,0,203,80,0.0225180255130338
"09","Erlenbach a.Main, St",16.33,9996,4970,5026,612,"63906",9.160594,49.802337,"09676122",2015,0,215,64,0.0215086034413766
"09","Eschau, M",38.12,3778,1925,1853,99,"63863",9.256995,49.820249,"09676123",2015,0,51,4,0.013499205929063
"09","Faulbach",10.98,2588,1302,1286,236,"97906",9.442597,49.783411,"09676124",2015,0,42,5,0.0162287480680062
"09","Großheubach, M",18.91,5114,2510,2604,270,"63920",9.221888,49.727271,"09676125",2015,0,80,14,0.0156433320297223
"09","Großwallstadt",14.02,4118,2016,2102,294,"63868",9.158679,49.878601,"09676126",2015,0,58,8,0.0140845070422535
"09","Kirchzell, M",63.86,2233,1145,1088,35,"63931",9.177112,49.618171,"09676131",2015,0,26,3,0.0116435288849082
"09","Klingenberg a.Main, St",21.14,6112,3040,3072,289,"63911",9.183177,49.783497,"09676134",2015,0,128,37,0.0209424083769634
"09","Leidersbach",19.85,4788,2429,2359,241,"63849",9.218337,49.902153,"09676136",2015,0,87,13,0.0181704260651629
"09","Miltenberg, St",60.26,9372,4595,4777,156,"63897",9.257405,49.701266,"09676139",2015,0,208,46,0.0221937686726419
"09","Mömlingen",18.46,4948,2475,2473,268,"63853",9.083711,49.858373,"09676140",2015,0,90,16,0.0181891673403395
"09","Niedernberg",15.6,4993,2499,2494,320,"63843",9.137005,49.911359,"09676144",2015,0,72,9,0.014420188263569
"09","Obernburg a.Main, St",24.83,8477,4197,4280,341,"63785",9.143788,49.842701,"09676145",2015,0,143,30,0.0168691754158311
"09","Schneeberg, M",16.61,1785,890,895,107,"63936",9.247183,49.639942,"09676156",2015,0,22,6,0.0123249299719888
"09","Sulzbach a.Main, M",19.95,7125,3555,3570,357,"63834",9.151373,49.908857,"09676160",2015,0,108,19,0.0151578947368421
"09","Weilbach, M",27.28,2200,1121,1079,81,"63937",9.214786,49.666356,"09676165",2015,0,28,2,0.0127272727272727
"09","Wörth a.Main, St",15.89,4699,2322,2377,296,"63939",9.158191,49.796352,"09676169",2015,0,86,22,0.0183017663332624
"09","Bürgstadt, M",17.39,4284,2147,2137,246,"63927",9.267557,49.71697,"09676116",2015,0,55,11,0.0128384687208217
"09","Neunkirchen",16.65,1511,761,750,91,"63930",9.398533,49.706531,"09676143",2015,0,16,1,0.0105890138980807
"09","Kleinheubach, M",9.49,3657,1813,1844,385,"63924",9.209407,49.719166,"09676132",2015,0,57,13,0.0155865463494668
"09","Laudenbach",4.94,1424,711,713,288,"63925",9.173847,49.744751,"09676135",2015,0,17,2,0.011938202247191
"09","Rüdenau",4.01,749,369,380,187,"63924",9.180702,49.711322,"09676153",2015,0,8,2,0.0106809078771696
"09","Hausen",8.06,1859,936,923,231,"63840",9.209574,49.86985,"09676128",2015,0,32,3,0.0172135556750941
"09","Kleinwallstadt, M",15.8,5781,2817,2964,366,"63839",9.166624,49.872351,"09676133",2015,0,96,18,0.0166061235080436
"09","Mönchberg, M",24.15,2596,1304,1292,107,"63933",9.266743,49.792408,"09676141",2015,0,42,7,0.0161787365177196
"09","Röllbach",12.42,1692,861,831,136,"63934",9.247397,49.773849,"09676151",2015,0,26,2,0.0153664302600473
"09","Altenbuch",37.66,1242,614,628,33,"97901",9.401534,49.827992,"09676111",2015,0,13,1,0.0104669887278583
"09","Stadtprozelten, St",10.87,1550,803,747,143,"97909",9.408401,49.783331,"09676158",2015,0,23,4,0.0148387096774194
"09","Gdefr. Geb. (Lkr Miltenberg)",8.79,0,0,0,0,NA,9.264481,49.914347,"09676444",2015,0,NA,NA,NA
"09","Arnstein, St",112.11,8161,4132,4029,73,"97450",9.966942,49.978736,"09677114",2015,0,118,11,0.0144590123759343
"09","Eußenheim",56.81,3194,1631,1563,56,"97776",9.808713,49.989568,"09677127",2015,0,39,3,0.0122103944896681
"09","Frammersbach, M",19.2,4545,2295,2250,237,"97833",9.470432,50.063544,"09677129",2015,0,57,7,0.0125412541254125
"09","Gemünden a.Main, St",75.1,10069,5016,5053,134,"97737",9.700757,50.051307,"09677131",2015,0,199,33,0.0197636309464694
"09","Karlstadt, St",98.18,14808,7290,7518,151,"97753",9.771371,49.959365,"09677148",2015,0,201,32,0.0135737439222042
"09","Triefenstein, M",25.48,4332,2167,2165,170,"97855",9.601172,49.801341,"09677154",2015,0,58,3,0.0133887349953832
"09","Lohr a.Main, St",90.43,15060,7427,7633,167,"97816",9.575872,49.993219,"09677155",2015,0,190,42,0.0126162018592297
"09","Marktheidenfeld, St",35.71,10967,5322,5645,307,"97828",9.600307,49.844144,"09677157",2015,0,148,24,0.013495030546184
"09","Rieneck, St",26.2,1987,966,1021,76,"97794",9.648272,50.093154,"09677177",2015,0,31,3,0.015601409159537
"09","Hasloch",10.38,1398,734,664,135,"97907",9.491265,49.793076,"09677137",2015,0,16,1,0.011444921316166
"09","Kreuzwertheim, M",19.98,3819,1897,1922,191,"97892",9.515263,49.766448,"09677151",2015,0,43,3,0.0112594920136161
"09","Schollbrunn",12.29,955,508,447,78,"97852",9.463565,49.835206,"09677182",2015,0,9,1,0.00942408376963351
"09","Birkenfeld",29.15,2121,1087,1034,73,"97834",9.694672,49.858627,"09677119",2015,0,27,1,0.0127298444130127
"09","Bischbrunn",36.95,1796,903,893,49,"97836",9.492085,49.868565,"09677120",2015,0,16,2,0.0089086859688196
"09","Erlenbach b.Marktheidenfeld",15.31,2364,1193,1171,154,"97837",9.626853,49.819185,"09677125",2015,0,29,2,0.0122673434856176
"09","Esselbach",11.93,2051,978,1073,172,"97839",9.52914,49.852286,"09677126",2015,0,24,1,0.0117016089712335
"09","Hafenlohr",11.33,1860,946,914,164,"97840",9.603567,49.869021,"09677135",2015,0,19,5,0.0102150537634409
"09","Karbach, M",24.15,1439,711,728,60,"97842",9.637912,49.867316,"09677146",2015,0,18,0,0.0125086865879083
"09","Roden",20.06,1006,518,488,50,"97849",9.626192,49.89529,"09677178",2015,0,10,1,0.0099403578528827
"09","Rothenfels, St",12.06,1004,524,480,83,"97851",9.589787,49.890749,"09677181",2015,0,17,0,0.0169322709163347
"09","Urspringen",17.99,1344,678,666,75,"97857",9.671485,49.901792,"09677193",2015,0,20,0,0.0148809523809524
"09","Aura i.Sinngrund",12.07,1010,498,512,84,"97773",9.57607,50.177905,"09677116",2015,0,11,1,0.0108910891089109
"09","Burgsinn, M",51.36,2436,1228,1208,47,"97775",9.651009,50.148949,"09677122",2015,0,37,2,0.0151888341543514
"09","Fellen",34.35,859,421,438,25,"97778",9.589888,50.152252,"09677128",2015,0,9,0,0.010477299185099
"09","Mittelsinn",14.28,812,406,406,57,"97785",9.614814,50.193443,"09677159",2015,0,11,0,0.0135467980295567
"09","Obersinn, M",11.7,970,494,476,83,"97791",9.615206,50.209147,"09677169",2015,0,14,0,0.0144329896907217
"09","Gössenheim",11.5,1179,596,583,103,"97780",9.781104,50.019333,"09677132",2015,0,11,1,0.00932994062765055
"09","Gräfendorf",45.31,1395,719,676,31,"97782",9.738256,50.121214,"09677133",2015,0,22,1,0.0157706093189964
"09","Karsbach",30.16,1743,874,869,58,"97783",9.783261,50.041066,"09677149",2015,0,18,1,0.0103270223752151
"09","Neuendorf",9.65,830,427,403,86,"97788",9.645834,50.036072,"09677164",2015,0,11,NA,0.0132530120481928
"09","Neustadt a.Main",19.81,1288,640,648,65,"97845",9.56761,49.930042,"09677166",2015,0,18,1,0.0139751552795031
"09","Rechtenbach",7.27,1003,501,502,138,"97848",9.507081,49.983652,"09677172",2015,0,12,2,0.0119641076769691
"09","Steinfeld",33.69,2187,1119,1068,65,"97854",9.668391,49.951957,"09677186",2015,0,15,1,0.00685871056241427
"09","Himmelstadt",13.42,1592,817,775,119,"97267",9.799753,49.924436,"09677142",2015,0,28,1,0.0175879396984925
"09","Retzstadt",18.08,1546,779,767,86,"97282",9.883252,49.911125,"09677175",2015,0,16,1,0.0103492884864166
"09","Thüngen, M",13.61,1332,645,687,98,"97289",9.857816,49.941657,"09677189",2015,0,12,1,0.00900900900900901
"09","Zellingen, M",41.44,6336,3127,3209,153,"97225",9.816925,49.899077,"09677203",2015,0,86,12,0.0135732323232323
"09","Neuhütten",5.95,1167,573,594,196,"97843",9.420736,50.002858,"09677165",2015,0,14,2,0.0119965724078835
"09","Partenstein",10.48,2806,1403,1403,268,"97846",9.516491,50.041293,"09677170",2015,0,50,5,0.0178189593727726
"09","Wiesthal",9.24,1352,666,686,146,"97859",9.430765,50.030589,"09677200",2015,0,13,0,0.00961538461538462
"09","Gdefr. Geb. (Lkr Main-Spessart)",167.29,0,0,0,0,NA,9.500684,49.910114,"09677444",2015,0,NA,NA,NA
"09","Bergrheinfeld",19.87,5334,2639,2695,268,"97493",10.180496,50.006556,"09678115",2015,0,117,12,0.0219347581552306
"09","Dittelbrunn",23.84,7308,3613,3695,307,"97456",10.220886,50.075653,"09678123",2015,0,111,8,0.0151888341543514
"09","Euerbach",17.4,3047,1529,1518,175,"97502",10.128906,50.062723,"09678128",2015,0,49,3,0.0160813915326551
"09","Geldersheim",15.33,2967,1496,1471,194,"97505",10.154551,50.041966,"09678132",2015,0,58,12,0.0195483653522076
"09","Gochsheim",20.67,6240,3067,3173,302,"97469",10.282762,50.019951,"09678135",2015,0,191,29,0.0306089743589744
"09","Grafenrheinfeld",11.35,3440,1704,1736,303,"97506",10.198374,50.002934,"09678136",2015,0,53,1,0.015406976744186
"09","Grettstadt",34.93,4211,2116,2095,121,"97508",10.312228,49.98423,"09678138",2015,0,79,12,0.0187603894561862
"09","Kolitzheim",59.1,5463,2741,2722,92,"97509",10.236498,49.919644,"09678150",2015,0,75,4,0.013728720483251
"09","Niederwerrn",9.77,7871,3905,3966,806,"97464",10.173179,50.063452,"09678160",2015,0,154,12,0.0195654935840427
"09","Poppenhausen",39.13,4364,2186,2178,112,"97490",10.144501,50.100273,"09678168",2015,0,80,11,0.0183318056828598
"09","Röthlein",19.09,4561,2247,2314,239,"97520",10.21598,49.985957,"09678170",2015,0,84,11,0.0184170138127604
"09","Schonungen",81.03,7701,3866,3835,95,"97453",10.304632,50.051285,"09678174",2015,0,123,13,0.0159719516945851
"09","Schwebheim",8.1,4164,2055,2109,514,"97525",10.248666,49.990136,"09678176",2015,0,82,10,0.0196926032660903
"09","Sennfeld",6.98,4462,2222,2240,639,"97526",10.254735,50.03895,"09678178",2015,0,100,16,0.0224114746750336
"09","Stadtlauringen, M",63.61,4055,2026,2029,64,"97488",10.359977,50.187339,"09678181",2015,0,65,4,0.0160295930949445
"09","Üchtelhausen",62.14,3880,1955,1925,62,"97532",10.269843,50.092281,"09678186",2015,0,62,4,0.015979381443299
"09","Waigolshausen",23.76,2770,1409,1361,117,"97534",10.121655,49.962578,"09678190",2015,0,35,1,0.0126353790613718
"09","Wasserlosen",51.3,3404,1737,1667,66,"97535",10.029698,50.095045,"09678192",2015,0,44,2,0.0129259694477086
"09","Werneck, M",73.57,10206,5149,5057,139,"97440",10.099729,49.982612,"09678193",2015,0,134,12,0.0131295316480502
"09","Dingolshausen",10.23,1322,671,651,129,"97497",10.387831,49.906407,"09678122",2015,0,18,0,0.0136157337367625
"09","Donnersdorf",26.97,1946,1004,942,72,"97499",10.417671,49.969906,"09678124",2015,0,22,0,0.0113052415210689
"09","Frankenwinheim",14.73,975,489,486,66,"97447",10.313963,49.887039,"09678130",2015,0,11,1,0.0112820512820513
"09","Gerolzhofen, St",18.39,6902,3382,3520,375,"97447",10.350935,49.899878,"09678134",2015,0,175,20,0.0253549695740365
"09","Lülsfeld",11.2,793,404,389,71,"97511",10.320149,49.867669,"09678153",2015,0,10,NA,0.0126103404791929
"09","Michelau i.Steigerwald",14.15,1104,559,545,78,"97513",10.430235,49.90689,"09678157",2015,0,22,1,0.0199275362318841
"09","Oberschwarzach, M",25.51,1388,716,672,54,"97516",10.410276,49.860794,"09678164",2015,0,18,0,0.0129682997118156
"09","Sulzheim",26.79,2069,1101,968,77,"97529",10.339803,49.946332,"09678183",2015,0,26,1,0.0125664572257129
"09","Schwanfeld",12,1809,900,909,151,"97523",10.137673,49.921585,"09678175",2015,0,24,1,0.0132669983416252
"09","Wipfeld",5.23,1057,518,539,202,"97537",10.178171,49.921203,"09678196",2015,0,13,1,0.0122989593188269
"09","Gdefr. Geb. (Lkr Schweinfurt)",35.29,0,0,0,0,NA,10.466333,49.882829,"09678444",2015,0,NA,NA,NA
"09","Eisingen",5.32,3372,1655,1717,634,"97249",9.829509,49.759499,"09679126",2015,0,37,3,0.0109727164887307
"09","Gaukönigshofen",31.99,2508,1305,1203,78,"97253",10.002455,49.63341,"09679134",2015,0,24,3,0.00956937799043062
"09","Gerbrunn",4.58,6235,3053,3182,1361,"97218",9.982932,49.778601,"09679136",2015,0,96,13,0.0153969526864475
"09","Güntersleben",16.05,4403,2166,2237,274,"97261",9.906743,49.869746,"09679142",2015,0,51,4,0.0115830115830116
"09","Hausen b.Würzburg",21.98,2429,1232,1197,111,"97262",10.029146,49.933031,"09679143",2015,0,28,2,0.0115273775216138
"09","Höchberg, M",7.55,9329,4474,4855,1236,"97204",9.881124,49.784677,"09679147",2015,0,110,16,0.0117911887662129
"09","Kleinrinderfeld",7.74,2089,1084,1005,270,"97271",9.844336,49.699387,"09679155",2015,0,28,4,0.0134035423647678
"09","Kürnach",12.28,4796,2320,2476,391,"97273",10.040072,49.846638,"09679156",2015,0,52,3,0.0108423686405338
"09","Neubrunn, M",26.55,2243,1137,1106,84,"97277",9.671808,49.730719,"09679164",2015,0,48,7,0.0213999108337049
"09","Ochsenfurt, St",63.57,11155,5515,5640,175,"97199",10.060849,49.665427,"09679170",2015,0,206,41,0.0184670551322277
"09","Randersacker, M",16.26,3403,1663,1740,209,"97236",9.98104,49.759717,"09679175",2015,0,62,7,0.0182192183367617
"09","Reichenberg, M",34.79,4075,2035,2040,117,"97234",9.916221,49.731665,"09679176",2015,0,41,3,0.0100613496932515
"09","Rimpar, M",36.41,7530,3730,3800,207,"97222",9.956389,49.857057,"09679180",2015,0,95,9,0.0126162018592297
"09","Rottendorf",14.83,5354,2604,2750,361,"97228",10.026372,49.790279,"09679185",2015,0,62,11,0.0115801270078446
"09","Theilheim",9.69,2313,1132,1181,239,"97288",10.030428,49.753886,"09679193",2015,0,24,4,0.0103761348897536
"09","Thüngersheim",11.06,2689,1365,1324,243,"97291",9.84164,49.878637,"09679194",2015,0,32,3,0.0119003346969134
"09","Leinach",28.02,3092,1559,1533,110,"97274",9.796134,49.858292,"09679200",2015,0,47,6,0.0152005174644243
"09","Unterpleichfeld",23.93,3041,1577,1464,127,"97294",10.044621,49.868528,"09679201",2015,0,29,4,0.00953633673133837
"09","Veitshöchheim",10.76,9673,4731,4942,899,"97209",9.87255,49.833214,"09679202",2015,0,159,22,0.016437506461284
"09","Waldbrunn",6.62,2707,1341,1366,409,"97295",9.800435,49.758046,"09679204",2015,0,34,1,0.0125600295530107
"09","Waldbüttelbrunn",19.16,4866,2437,2429,254,"97297",9.842148,49.787616,"09679205",2015,0,56,6,0.011508425811755
"09","Zell a.Main, M",9.96,4299,2062,2237,432,"97299",9.86927,49.811009,"09679209",2015,0,88,13,0.0204698767155152
"09","Aub, St",17.54,1506,777,729,86,"97239",10.064228,49.551923,"09679114",2015,0,22,3,0.0146082337317397
"09","Gelchsheim, M",15.75,801,420,381,51,"97255",10.020985,49.572998,"09679135",2015,0,5,0,0.00624219725343321
"09","Sonderhofen",18.8,848,452,396,45,"97255",10.001698,49.59447,"09679188",2015,0,9,1,0.0106132075471698
"09","Bergtheim",26.48,3608,1790,1818,136,"97241",10.067369,49.898703,"09679117",2015,0,48,4,0.0133037694013304
"09","Oberpleichfeld",8.65,1070,562,508,124,"97241",10.084387,49.878343,"09679169",2015,0,10,0,0.00934579439252336
"09","Eibelstadt, St",7.06,3022,1453,1569,428,"97246",10.000876,49.724853,"09679124",2015,0,32,3,0.0105890138980807
"09","Frickenhausen a.Main, M",10.55,1229,598,631,116,"97252",10.09358,49.671127,"09679131",2015,0,20,2,0.016273393002441
"09","Sommerhausen, M",7.22,1800,860,940,249,"97286",10.025809,49.70595,"09679187",2015,0,16,1,0.00888888888888889
"09","Winterhausen, M",8.73,1459,726,733,167,"97286",10.014912,49.707964,"09679206",2015,0,23,3,0.0157642220699109
"09","Estenfeld",18.12,5060,2488,2572,279,"97230",10.004205,49.830509,"09679130",2015,0,43,2,0.00849802371541502
"09","Eisenheim, M",11.55,1323,665,658,115,"97247",10.164396,49.88881,"09679167",2015,0,12,2,0.0090702947845805
"09","Prosselsheim",20.04,1182,616,566,59,"97279",10.128597,49.863381,"09679174",2015,0,14,0,0.011844331641286
"09","Bütthard, M",36.26,1338,700,638,37,"97244",9.879553,49.599237,"09679122",2015,0,12,2,0.00896860986547085
"09","Giebelstadt, M",48.05,5380,2750,2630,112,"97232",9.947373,49.65336,"09679138",2015,0,86,13,0.0159851301115242
"09","Helmstadt, M",22.8,2610,1330,1280,114,"97264",9.707536,49.760728,"09679144",2015,0,22,0,0.00842911877394636
"09","Holzkirchen",8.42,963,482,481,114,"97292",9.6806,49.782004,"09679149",2015,0,11,NA,0.0114226375908619
"09","Remlingen, M",20.44,1470,738,732,72,"97280",9.694674,49.80431,"09679177",2015,0,22,0,0.0149659863945578
"09","Uettingen",13.53,1920,996,924,142,"97292",9.729739,49.795403,"09679196",2015,0,31,2,0.0161458333333333
"09","Geroldshausen",10.39,1278,659,619,123,"97256",9.900551,49.684161,"09679137",2015,0,21,0,0.0164319248826291
"09","Kirchheim",18.98,2168,1127,1041,114,"97268",9.858042,49.655984,"09679153",2015,0,34,4,0.0156826568265683
"09","Kist",3.87,2551,1264,1287,659,"97270",9.83959,49.742526,"09679154",2015,0,36,3,0.0141121128969032
"09","Altertheim",24.07,1945,981,964,81,"97237",9.744066,49.72991,"09679165",2015,0,25,1,0.012853470437018
"09","Erlabrunn",4.01,1742,849,893,434,"97250",9.842166,49.860126,"09679128",2015,0,15,0,0.00861079219288174
"09","Margetshöchheim",6.67,3104,1523,1581,465,"97276",9.863862,49.835946,"09679161",2015,0,42,4,0.0135309278350515
"09","Bieberehren",14.82,897,453,444,61,"97243",10.008247,49.514836,"09679118",2015,0,10,0,0.0111482720178372
"09","Riedenheim",23.99,731,392,339,30,"97283",9.974407,49.556588,"09679179",2015,0,4,0,0.00547195622435021
"09","Röttingen, St",27.2,1705,841,864,63,"97285",9.969553,49.510442,"09679182",2015,0,17,0,0.00997067448680352
