"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"14","Dohma",19.53,1965,964,1001,101,"01796",13.926797,50.921987,"14628070",2017,1,24,NA,0.0122137404580153
"14","Pirna, Stadt",53.06,38276,18713,19563,721,"01796",13.938938,50.960723,"14628270",2017,1,1471,176,0.0384313930400251
"14","Hartmannsdorf-Reichenau",28.37,1039,528,511,37,"01774",13.575004,50.793078,"14628150",2017,1,18,NA,0.0173243503368624
"14","Klingenberg",86.74,6830,3519,3311,79,"01774",13.533263,50.918764,"14628205",2017,1,144,13,0.0210834553440703
"14","Dorfhain",6.25,1084,534,550,173,"01738",13.562036,50.935552,"14628090",2017,1,19,1,0.0175276752767528
"14","Tharandt, Stadt",71.22,5433,2746,2687,76,"01737",13.580901,50.98597,"14628400",2017,1,114,5,0.0209828823854224
"14","Leipzig, Stadt",297.8,581980,285777,296203,1954,"04109",12.377931,51.338288,"14713000",2017,1,22946,4334,0.0394274717344239
"14","Bennewitz",46.8,4948,2459,2489,106,"04828",12.710898,51.360574,"14729030",2017,1,107,0,0.0216248989490703
"14","Böhlen, Stadt",24.56,6701,3290,3411,273,"04564",12.387241,51.202806,"14729040",2017,1,281,14,0.0419340396955678
"14","Borna, Stadt",62.44,19263,9307,9956,309,"04552",12.49747,51.123285,"14729050",2017,1,968,125,0.0502517780200384
"14","Borsdorf",15.64,8355,4125,4230,534,"04451",12.538822,51.347926,"14729060",2017,1,168,12,0.0201077199281867
"14","Brandis, Stadt",34.89,9626,4755,4871,276,"04821",12.609467,51.333915,"14729070",2017,1,237,15,0.0246208186162477
"14","Colditz, Stadt",84.09,8625,4247,4378,103,"04680",12.80675,51.125652,"14729080",2017,1,321,9,0.0372173913043478
"14","Frohburg, Stadt",108.51,10015,4933,5082,92,"04654",12.556473,51.057446,"14729140",2017,1,335,5,0.0334498252621068
"14","Geithain, Stadt",54.71,7007,3438,3569,128,"04643",12.695256,51.05415,"14729150",2017,1,223,8,0.0318253175396033
"14","Grimma, Stadt",218.25,28153,13871,14282,129,"04668",12.72714,51.235476,"14729160",2017,1,1140,78,0.0404930202820303
"14","Groitzsch, Stadt",70.17,7515,3605,3910,107,"04539",12.281022,51.154307,"14729170",2017,1,209,7,0.0278110445775116
"14","Großpösna",41.55,5285,2644,2641,127,"04463",12.502563,51.270633,"14729190",2017,1,83,1,0.0157048249763482
"14","Kitzscher, Stadt",29.04,4895,2422,2473,169,"04567",12.554765,51.160292,"14729220",2017,1,217,6,0.0443309499489275
"14","Kohren-Sahlis, Stadt",36.8,2551,1285,1266,69,"04655",12.60504,51.017038,"14729230",2017,1,NA,NA,NA
"14","Lossatal",111.15,5968,3013,2955,54,"04808",12.872916,51.397925,"14729245",2017,1,125,0,0.0209450402144772
"14","Machern",38.92,6727,3306,3421,173,"04827",12.628959,51.358963,"14729250",2017,1,146,3,0.0217035825776721
"14","Markkleeberg, Stadt",31.44,24644,11783,12861,784,"04416",12.374495,51.280005,"14729260",2017,1,625,59,0.0253611426716442
"14","Markranstädt, Stadt",58.46,15551,7572,7979,266,"04420",12.220204,51.301272,"14729270",2017,1,372,23,0.0239212912352903
"14","Neukieritzsch",57.1,6857,3374,3483,120,"04575",12.409059,51.152262,"14729320",2017,1,274,18,0.0399591658159545
"14","Regis-Breitingen, Stadt",26.37,3879,1938,1941,147,"04565",12.434362,51.087869,"14729360",2017,1,124,2,0.0319670018045888
"14","Rötha, Stadt",46.16,6042,3083,2959,131,"04571",12.414903,51.198128,"14729370",2017,1,186,12,0.0307845084409136
"14","Thallwitz",53.1,3564,1818,1746,67,"04808",12.681523,51.432758,"14729380",2017,1,75,1,0.021043771043771
"14","Trebsen/Mulde, Stadt",35.03,3857,1923,1934,110,"04687",12.754884,51.289139,"14729400",2017,1,119,3,0.0308529945553539
"14","Wurzen, Stadt",69.04,16220,7755,8465,235,"04808",12.735166,51.369968,"14729410",2017,1,712,42,0.0438964241676942
"14","Zwenkau, Stadt",46.3,9222,4537,4685,199,"04442",12.327259,51.217549,"14729430",2017,1,236,12,0.0255909780958577
"14","Bad Lausick, Stadt",70.03,8032,3938,4094,115,"04651",12.640283,51.144619,"14729010",2017,1,242,8,0.0301294820717131
"14","Otterwisch",22.76,1391,702,689,61,"04668",12.609653,51.203122,"14729330",2017,1,26,1,0.0186915887850467
"14","Belgershain",22.8,3374,1696,1678,148,"04683",12.549364,51.23412,"14729020",2017,1,89,NA,0.0263781861292235
"14","Naunhof, Stadt",39.72,8728,4246,4482,220,"04683",12.593686,51.275279,"14729300",2017,1,221,6,0.02532080659945
"14","Parthenstein",35.05,3483,1758,1725,99,"04668",12.637382,51.252142,"14729340",2017,1,64,2,0.0183749641113982
"14","Elstertrebnitz",11.66,1251,639,612,107,"04523",12.2391,51.147289,"14729100",2017,1,24,1,0.0191846522781775
"14","Pegau, Stadt",48.8,6279,3068,3211,129,"04523",12.247643,51.167753,"14729350",2017,1,200,6,0.0318522057652492
"14","Bad Düben, Stadt",45.81,7930,3820,4110,173,"04849",12.584581,51.59479,"14730020",2017,1,343,30,0.0432534678436318
"14","Belgern-Schildau, Stadt",158.98,7771,3873,3898,49,"04874",12.927299,51.456594,"14730045",2017,1,262,11,0.0337150945824218
"14","Cavertitz",69.16,2243,1145,1098,32,"04758",13.127338,51.386506,"14730050",2017,1,59,2,0.0263040570664289
"14","Dahlen, Stadt",71.87,4297,2124,2173,60,"04774",12.996475,51.365946,"14730060",2017,1,144,8,0.0335117523853852
"14","Delitzsch, Stadt",85.92,24794,12186,12608,289,"04509",12.333551,51.52333,"14730070",2017,1,1337,105,0.0539243365330322
"14","Doberschütz",77.8,4059,2021,2038,52,"04838",12.740395,51.499031,"14730080",2017,1,103,2,0.0253757083025376
"14","Eilenburg, Stadt",46.84,15607,7503,8104,333,"04838",12.632788,51.459845,"14730110",2017,1,822,45,0.0526686743128084
"14","Laußig",103.4,3673,1885,1788,36,"04838",12.632266,51.546076,"14730160",2017,1,139,4,0.0378437244759053
"14","Liebschützberg",68.66,2930,1480,1450,43,"04758",13.184519,51.314586,"14730170",2017,1,77,1,0.0262798634812287
"14","Löbnitz",37.39,2046,1014,1032,55,"04509",12.463167,51.592229,"14730180",2017,1,54,3,0.0263929618768328
"14","Mockrehna",115.82,5041,2562,2479,44,"04862",12.815498,51.507858,"14730190",2017,1,166,14,0.032929974211466
"14","Mügeln, Stadt",55.08,6001,2968,3033,109,"04769",13.046003,51.236779,"14730200",2017,1,255,4,0.0424929178470255
"14","Naundorf",36.92,2285,1181,1104,62,"04758",13.106636,51.257096,"14730210",2017,1,77,4,0.0336980306345733
"14","Oschatz, Stadt",55.44,14450,7086,7364,261,"04758",13.10932,51.297266,"14730230",2017,1,694,34,0.0480276816608997
"14","Rackwitz",35.85,4985,2550,2435,139,"04519",12.380413,51.435447,"14730250",2017,1,219,26,0.0439317953861585
"14","Schkeuditz, Stadt",81.47,17905,9168,8737,220,"04435",12.221712,51.396211,"14730270",2017,1,602,77,0.0336218933258866
"14","Taucha, Stadt",33.23,15543,7531,8012,468,"04425",12.501717,51.38173,"14730300",2017,1,438,43,0.0281798880524995
"14","Wermsdorf",104.62,5280,2578,2702,50,"04779",12.939444,51.283787,"14730330",2017,1,162,5,0.0306818181818182
"14","Wiedemar",95.55,5234,2670,2564,55,"04509",12.207248,51.465778,"14730340",2017,1,168,6,0.0320978219335117
"14","Arzberg",58.55,1897,993,904,32,"04886",13.124527,51.527348,"14730010",2017,1,112,4,0.0590405904059041
"14","Beilrode",93.32,4197,2109,2088,45,"04886",13.067067,51.569501,"14730030",2017,1,179,3,0.0426495115558732
"14","Dommitzsch, Stadt",30.44,2484,1230,1254,82,"04880",12.883596,51.639733,"14730090",2017,1,89,7,0.035829307568438
"14","Elsnig",36.9,1398,709,689,38,"04880",12.928442,51.61115,"14730120",2017,1,53,NA,0.0379113018597997
"14","Trossin",79.68,1258,637,621,16,"04880",12.824604,51.618371,"14730320",2017,1,31,1,0.0246422893481717
"14","Krostitz",43.21,3891,1999,1892,90,"04509",12.453835,51.461574,"14730150",2017,1,72,1,0.0185042405551272
"14","Schönwölkau",49.41,2464,1236,1228,50,"04509",12.497265,51.496502,"14730280",2017,1,80,2,0.0324675324675325
"14","Dreiheide",33.61,2103,1061,1042,63,"04860",12.929504,51.56308,"14730100",2017,1,47,NA,0.0223490252020923
"14","Torgau, Stadt",102.81,20088,9999,10089,195,"04860",13.004299,51.558563,"14730310",2017,1,1345,182,0.0669553962564715
"14","Jesewitz",52.44,3068,1534,1534,59,"04838",12.562548,51.422934,"14730140",2017,1,59,NA,0.0192307692307692
"14","Zschepplin",68.36,2872,1436,1436,42,"04838",12.603693,51.501903,"14730360",2017,1,98,2,0.0341225626740947
"15","Dessau-Roßlau, Stadt",244.75,82111,39933,42178,335,"06844",12.241879,51.830855,"15001000",2017,1,3631,412,0.0442206281740571
"15","Halle (Saale), Stadt",135.03,239173,115771,123402,1771,"06108",11.970666,51.482478,"15002000",2017,1,11530,2488,0.0482077826510518
"15","Magdeburg, Landeshauptstadt",201.01,238478,117677,120801,1186,"39104",11.632726,52.126248,"15003000",2017,1,11419,2021,0.0478828235728243
"15","Arendsee (Altmark), Stadt",269.68,6722,3372,3350,25,"39619",11.489149,52.881825,"15081030",2017,1,308,4,0.0458196965188932
"15","Gardelegen, Hansestadt",632.5,22614,11314,11300,36,"39638",11.394214,52.524469,"15081135",2017,1,902,64,0.0398867957902184
"15","Kalbe (Milde), Stadt",272.85,7616,3859,3757,28,"39624",11.389156,52.656091,"15081240",2017,1,333,8,0.0437237394957983
"15","Klötze, Stadt",278.3,10115,4947,5168,36,"38486",11.161472,52.626213,"15081280",2017,1,363,7,0.0358872960949086
"15","Salzwedel, Hansestadt",304.58,24002,11915,12087,79,"29410",11.153862,52.852801,"15081455",2017,1,1240,140,0.0516623614698775
"15","Apenburg-Winterfeld, Flecken",59.31,1703,874,829,29,"38489",11.203595,52.708386,"15081026",2017,1,67,1,0.0393423370522607
"15","Beetzendorf",97.97,3190,1608,1582,33,"38489",11.089028,52.7,"15081045",2017,1,118,4,0.0369905956112853
"15","Dähre",78.72,1469,757,712,19,"29413",10.908302,52.800712,"15081095",2017,1,59,1,0.0401633764465623
"15","Diesdorf, Flecken",100.51,2340,1142,1198,23,"29413",10.875856,52.751302,"15081105",2017,1,79,0,0.0337606837606838
"15","Jübar",70.89,1631,818,813,23,"38489",10.907754,52.688922,"15081225",2017,1,44,1,0.0269773145309626
"15","Kuhfelde",45.59,1107,564,543,24,"29416",11.114595,52.785222,"15081290",2017,1,45,3,0.040650406504065
"15","Rohrberg",38.27,1081,538,543,28,"38489",11.039679,52.70737,"15081440",2017,1,28,NA,0.0259019426456984
"15","Wallstawe",44.09,867,444,423,20,"29413",11.019325,52.796637,"15081545",2017,1,31,1,0.0357554786620531
"15","Aken (Elbe), Stadt",59.91,7687,3755,3932,128,"06385",12.043952,51.852549,"15082005",2017,1,340,20,0.0442305190581501
"15","Bitterfeld-Wolfen, Stadt",86.96,39103,18933,20170,450,"06766",12.324812,51.625226,"15082015",2017,1,1890,175,0.0483338874255172
"15","Köthen (Anhalt), Stadt",78.44,26157,12814,13343,333,"06366",11.973406,51.751224,"15082180",2017,1,1534,101,0.0586458691745995
"15","Muldestausee",137.52,11611,5712,5899,84,"06774",12.400587,51.624029,"15082241",2017,1,224,4,0.0192920506416329
"15","Osternienburger Land",138.73,8652,4381,4271,62,"06386",12.026166,51.792189,"15082256",2017,1,352,5,0.0406842348589921
"15","Raguhn-Jeßnitz, Stadt",97.13,9083,4417,4666,94,"06779",12.268773,51.708263,"15082301",2017,1,212,4,0.0233403060662777
"15","Sandersdorf-Brehna, Stadt",81.84,14468,7058,7410,177,"06792",12.211914,51.557328,"15082340",2017,1,425,12,0.0293751727951341
"15","Südliches Anhalt, Stadt",191.54,13490,6741,6749,70,"06369",12.072808,51.672095,"15082377",2017,1,491,12,0.0363973313565604
"15","Zerbst/Anhalt, Stadt",468.5,21702,10737,10965,46,"39261",12.085469,51.964039,"15082430",2017,1,1046,69,0.0481983227352318
"15","Zörbig, Stadt",113.68,9311,4618,4693,82,"06780",12.122711,51.62858,"15082440",2017,1,276,4,0.0296423585006981
"15","Barleben",29.74,9361,4591,4770,315,"39179",11.620091,52.199761,"15083040",2017,1,185,7,0.0197628458498024
"15","Haldensleben, Stadt",156.21,19354,9626,9728,124,"39340",11.410945,52.291258,"15083270",2017,1,650,50,0.0335847886741759
"15","Hohe Börde",171.75,18389,9205,9184,107,"39167",11.483142,52.166272,"15083298",2017,1,484,5,0.0263200826581108
"15","Niedere Börde",77.88,7128,3634,3494,92,"39326",11.521515,52.234528,"15083390",2017,1,165,2,0.0231481481481481
"15","Oebisfelde-Weferlingen, Stadt",249.3,13795,6938,6857,55,"39646",10.987352,52.43517,"15083411",2017,1,409,34,0.0296484233417905
"15","Oschersleben (Bode), Stadt",188.92,19807,9747,10060,105,"39382",11.227157,52.026437,"15083415",2017,1,1119,55,0.0564951784722573
"15","Sülzetal",103.72,8977,4483,4494,87,"39171",11.578621,52.040472,"15083490",2017,1,220,4,0.0245070736326167
"15","Wanzleben-Börde, Stadt",188.07,14038,6995,7043,75,"39164",11.445377,52.060628,"15083531",2017,1,486,18,0.034620316284371
"15","Wolmirstedt, Stadt",54.27,11477,5544,5933,211,"39326",11.628077,52.250321,"15083565",2017,1,430,60,0.037466236821469
"15","Angern",64.21,1993,1002,991,31,"39326",11.734487,52.358478,"15083030",2017,1,55,2,0.0275965880582037
"15","Burgstall",116.45,1489,722,767,13,"39517",11.697357,52.407425,"15083120",2017,1,28,NA,0.0188045668233714
"15","Colbitz",71.87,3279,1650,1629,46,"39326",11.609147,52.316878,"15083130",2017,1,73,1,0.0222628850259225
"15","Loitsche-Heinrichsberg",30.76,977,504,473,32,"39326",11.700751,52.296612,"15083361",2017,1,29,1,0.0296827021494371
"15","Rogätz",23.87,2181,1074,1107,91,"39326",11.767123,52.318008,"15083440",2017,1,35,0,0.0160476845483723
"15","Westheide",50.8,1707,863,844,34,"39343",11.460626,52.303615,"15083557",2017,1,39,1,0.0228471001757469
"15","Zielitz",11.41,1815,936,879,159,"39326",11.673809,52.290169,"15083580",2017,1,61,4,0.0336088154269972
"15","Altenhausen",43.17,1102,556,546,26,"39343",11.253666,52.261877,"15083020",2017,1,24,NA,0.0217785843920145
"15","Beendorf",6.83,917,469,448,134,"39343",11.085883,52.242316,"15083060",2017,1,19,1,0.0207197382769902
"15","Bülstringen",25.39,903,453,450,36,"39345",11.347652,52.320144,"15083115",2017,1,14,NA,0.0155038759689922
"15","Calvörde",122.07,3463,1743,1720,28,"39359",11.293033,52.394996,"15083125",2017,1,90,2,0.0259890268553278
"15","Erxleben",83.52,2856,1447,1409,34,"39343",11.24209,52.219333,"15083205",2017,1,88,1,0.030812324929972
"15","Flechtingen",73.45,2793,1403,1390,38,"39345",11.239472,52.332395,"15083230",2017,1,53,2,0.0189760114572145
"15","Ingersleben",31.3,1369,694,675,44,"39343",11.141635,52.213635,"15083323",2017,1,35,0,0.0255661066471877
"15","Eilsleben",55.61,3837,1895,1942,69,"39365",11.210857,52.147988,"15083190",2017,1,117,1,0.0304925723221267
"15","Harbke",18.92,1797,1001,796,95,"39365",11.044778,52.189552,"15083275",2017,1,61,18,0.0339454646633278
"15","Hötensleben",60.78,3600,1795,1805,59,"39393",11.020955,52.118627,"15083320",2017,1,127,4,0.0352777777777778
"15","Sommersdorf",29.32,1387,699,688,47,"39365",11.07931,52.166282,"15083485",2017,1,41,1,0.0295602018745494
"15","Ummendorf",15.68,960,467,493,61,"39365",11.181566,52.156434,"15083505",2017,1,23,NA,0.0239583333333333
"15","Völpke",17.22,1314,661,653,76,"39393",11.09769,52.139226,"15083515",2017,1,71,3,0.0540334855403349
"15","Wefensleben",12.63,1770,919,851,140,"39365",11.160065,52.18522,"15083535",2017,1,51,1,0.0288135593220339
"15","Am Großen Bruch",50.11,2096,1052,1044,42,"39393",11.087054,52.06203,"15083025",2017,1,86,0,0.041030534351145
"15","Ausleben",33.29,1650,836,814,50,"39393",11.114198,52.089985,"15083035",2017,1,80,1,0.0484848484848485
"15","Gröningen, Stadt",59.68,3598,1787,1811,60,"39397",11.219229,51.936468,"15083245",2017,1,166,2,0.0461367426347971
"15","Kroppenstedt, Stadt",38.65,1440,720,720,37,"39397",11.308753,51.942154,"15083355",2017,1,52,3,0.0361111111111111
"15","Elsteraue",79.95,8269,4147,4122,103,"06729",12.179131,51.056963,"15084130",2017,1,250,5,0.0302334018623776
"15","Hohenmölsen, Stadt",75.31,9558,4613,4945,127,"06679",12.099931,51.156134,"15084235",2017,1,364,16,0.0380832810211341
"15","Lützen, Stadt",96.49,8557,4239,4318,89,"06686",12.14131,51.255894,"15084315",2017,1,243,4,0.02839780296833
"15","Naumburg (Saale), Stadt",129.9,32755,15882,16873,252,"06618",11.813274,51.15508,"15084355",2017,1,1585,150,0.0483895588459777
"15","Teuchern, Stadt",81.36,8095,4043,4052,99,"06682",12.022043,51.118406,"15084490",2017,1,299,6,0.0369363804817789
"15","Weißenfels, Stadt",113.56,40874,20751,20123,360,"06667",11.966732,51.200338,"15084550",2017,1,2035,190,0.0497871507559818
"15","Zeitz, Stadt",87.18,28381,13776,14605,326,"06712",12.134473,51.050371,"15084590",2017,1,1492,137,0.0525703815933195
"15","An der Poststraße",44.45,1701,886,815,38,"06647",11.478438,51.14347,"15084012",2017,1,41,NA,0.024103468547913
"15","Bad Bibra, Stadt",49.77,2769,1388,1381,56,"06647",11.585379,51.208095,"15084015",2017,1,89,2,0.032141567352835
"15","Eckartsberga, Stadt",35.97,2410,1246,1164,67,"06648",11.561354,51.122573,"15084125",2017,1,80,7,0.033195020746888
"15","Finne",25.04,1191,606,585,48,"06647",11.411357,51.222222,"15084132",2017,1,34,NA,0.0285474391267842
"15","Finneland",29.43,1070,545,525,36,"06647",11.523513,51.215302,"15084133",2017,1,32,1,0.0299065420560748
"15","Kaiserpfalz",41.08,1563,815,748,38,"06642",11.460967,51.247883,"15084246",2017,1,37,0,0.0236724248240563
"15","Lanitz-Hassel-Tal",31.5,1117,558,559,35,"06628",11.637056,51.125757,"15084282",2017,1,29,NA,0.0259623992837959
"15","Droyßig",20.32,1989,983,1006,98,"06722",12.027917,51.042114,"15084115",2017,1,60,1,0.0301659125188537
"15","Gutenborn",33.92,1750,896,854,52,"06712",12.122231,51.00738,"15084207",2017,1,31,NA,0.0177142857142857
"15","Kretzschau",27.76,2474,1236,1238,89,"06712",12.071959,51.054601,"15084275",2017,1,59,1,0.0238480194017785
"15","Schnaudertal",20.73,952,484,468,46,"06724",12.194753,50.97691,"15084442",2017,1,24,NA,0.0252100840336134
"15","Wetterzeube",41.46,1759,875,884,42,"06722",12.013142,51.006688,"15084565",2017,1,56,1,0.0318362706083002
"15","Balgstädt",32.58,1131,575,556,35,"06632",11.732025,51.204907,"15084025",2017,1,28,0,0.0247568523430592
"15","Freyburg (Unstrut), Stadt",46.55,4706,2308,2398,101,"06632",11.768996,51.212728,"15084135",2017,1,173,6,0.036761580960476
"15","Gleina",29.58,1215,626,589,41,"06632",11.718901,51.257442,"15084150",2017,1,25,NA,0.0205761316872428
"15","Goseck",14.56,1016,507,509,70,"06667",11.870477,51.19643,"15084170",2017,1,29,NA,0.0285433070866142
"15","Karsdorf",19.84,1538,754,784,78,"06638",11.652332,51.279783,"15084250",2017,1,94,6,0.0611183355006502
"15","Laucha an der Unstrut, Stadt",31.14,2882,1458,1424,93,"06636",11.676223,51.223667,"15084285",2017,1,109,2,0.0378209576682859
"15","Nebra (Unstrut), Stadt",25.42,3142,1548,1594,124,"06642",11.577753,51.288914,"15084360",2017,1,116,4,0.0369191597708466
"15","Meineweh",25.25,1069,592,477,42,"06721",11.98731,51.076521,"15084013",2017,1,29,3,0.0271281571562208
"15","Mertendorf",32.51,1650,842,808,51,"06618",11.856874,51.118515,"15084335",2017,1,45,NA,0.0272727272727273
"15","Molauer Land",33.94,1049,528,521,31,"06618",11.778859,51.05726,"15084341",2017,1,32,NA,0.0305052430886559
"15","Osterfeld, Stadt",27.61,2473,1286,1187,90,"06721",11.932485,51.080735,"15084375",2017,1,58,1,0.0234532955923979
"15","Schönburg",14.6,1040,522,518,71,"06618",11.868537,51.159962,"15084445",2017,1,29,3,0.0278846153846154
"15","Stößen, Stadt",7.29,913,438,475,125,"06667",11.92285,51.114032,"15084470",2017,1,24,1,0.0262869660460022
"15","Wethau",7.67,910,457,453,119,"06618",11.857316,51.137983,"15084560",2017,1,21,NA,0.0230769230769231
"15","Ballenstedt, Stadt",86.65,9018,4393,4625,104,"06493",11.237514,51.72028,"15085040",2017,1,233,3,0.025837214459969
"15","Blankenburg (Harz), Stadt",148.94,19985,9607,10378,134,"38889",10.952601,51.791278,"15085055",2017,1,574,12,0.0287215411558669
"15","Falkenstein/Harz, Stadt",102.97,5346,2702,2644,52,"06463",11.343918,51.732029,"15085110",2017,1,145,2,0.0271230826786382
"15","Halberstadt, Stadt",142.98,40871,20498,20373,286,"38820",11.04731,51.896112,"15085135",2017,1,1796,51,0.0439431381664261
"15","Harzgerode, Stadt",164.68,7812,3898,3914,47,"06493",11.139179,51.64064,"15085145",2017,1,221,3,0.0282898105478751
"15","Huy",167.27,7165,3611,3554,43,"38838",10.980339,51.975885,"15085185",2017,1,226,0,0.0315422191207258
"15","Ilsenburg (Harz), Stadt",62.97,9535,4727,4808,151,"38871",10.679796,51.865815,"15085190",2017,1,153,3,0.01604614577871
"15","Nordharz",110.66,7894,3926,3968,71,"38871",10.757221,51.921309,"15085227",2017,1,158,1,0.0200152014187991
"15","Oberharz am Brocken, Stadt",271.52,10563,5172,5391,39,"38875",10.803213,51.769516,"15085228",2017,1,236,2,0.0223421376502887
"15","Osterwieck, Stadt",212.87,11176,5645,5531,53,"38835",10.706798,51.972545,"15085230",2017,1,334,2,0.0298854688618468
"15","Quedlinburg, Welterbestadt",120.45,24216,11551,12665,201,"06484",11.143981,51.789264,"15085235",2017,1,1071,26,0.0442269573835481
"15","Thale, Stadt",137.6,17600,8683,8917,128,"06502",11.037135,51.75092,"15085330",2017,1,617,14,0.0350568181818182
"15","Wernigerode, Stadt",170.18,32837,15592,17245,193,"38855",10.7843,51.834471,"15085370",2017,1,845,40,0.025733166854463
"15","Ditfurt",23.71,1492,756,736,63,"06484",11.197705,51.829924,"15085090",2017,1,44,1,0.0294906166219839
"15","Groß Quenstedt",15.66,885,446,439,57,"38822",11.111712,51.929351,"15085125",2017,1,40,NA,0.0451977401129944
"15","Harsleben",27.85,2135,1061,1074,77,"38829",11.100333,51.869084,"15085140",2017,1,50,0,0.0234192037470726
"15","Hedersleben",16.47,1333,659,674,81,"06458",11.254384,51.858198,"15085160",2017,1,52,2,0.0390097524381095
"15","Schwanebeck, Stadt",32.66,2479,1212,1267,76,"39397",11.120899,51.967391,"15085285",2017,1,98,1,0.0395320693828157
"15","Selke-Aue",36.72,1416,713,703,39,"06458",11.271652,51.840153,"15085287",2017,1,39,0,0.0275423728813559
"15","Wegeleben, Stadt",51.78,2541,1283,1258,49,"38828",11.17304,51.885175,"15085365",2017,1,92,0,0.0362062180243998
"15","Biederitz",39.33,8436,4154,4282,214,"39175",11.716439,52.159249,"15086005",2017,1,204,4,0.0241820768136558
"15","Burg, Stadt",164.04,22583,11301,11282,138,"39288",11.854736,52.269775,"15086015",2017,1,1143,110,0.0506132931851393
"15","Elbe-Parey",108.7,6630,3296,3334,61,"39317",11.984559,52.37872,"15086035",2017,1,274,23,0.0413273001508296
"15","Genthin, Stadt",230.73,14138,7007,7131,61,"39307",12.154669,52.405987,"15086040",2017,1,746,74,0.0527655962653841
"15","Gommern, Stadt",159.98,10557,5152,5405,66,"39245",11.825518,52.073221,"15086055",2017,1,392,9,0.0371317609169272
"15","Jerichow, Stadt",269.93,6959,3529,3430,26,"39319",12.024965,52.49836,"15086080",2017,1,262,6,0.0376490875125736
"15","Möckern, Stadt",523.94,12993,6602,6391,25,"39291",11.952694,52.139752,"15086140",2017,1,514,25,0.0395597629492804
"15","Möser",80.24,8169,4030,4139,102,"39291",11.7953,52.215984,"15086145",2017,1,193,6,0.0236259028032807
"15","Allstedt, Stadt",149.81,7756,3912,3844,52,"06542",11.384492,51.401795,"15087015",2017,1,374,10,0.0482207323362558
"15","Arnstein, Stadt",121.69,6695,3328,3367,55,"06333",11.456885,51.696038,"15087031",2017,1,254,4,0.0379387602688574
"15","Eisleben, Lutherstadt",143.87,23651,11551,12100,164,"06295",11.548,51.528513,"15087130",2017,1,1804,156,0.0762758445731681
"15","Gerbstedt, Stadt",102.31,7180,3571,3609,70,"06347",11.626745,51.632497,"15087165",2017,1,348,4,0.0484679665738162
"15","Hettstedt, Stadt",36.93,14265,6955,7310,386,"06333",11.514615,51.644922,"15087220",2017,1,989,68,0.0693305292674378
"15","Mansfeld, Stadt",143.8,8845,4433,4412,62,"06343",11.458386,51.597842,"15087275",2017,1,358,6,0.0404748445449406
"15","Sangerhausen, Stadt",207.66,26798,13072,13726,129,"06526",11.298597,51.473662,"15087370",2017,1,1668,128,0.0622434510038063
"15","Seegebiet Mansfelder Land",107.93,9065,4533,4532,84,"06317",11.67208,51.462929,"15087386",2017,1,425,23,0.0468836183121897
"15","Südharz",236.38,9414,4658,4756,40,"06536",11.077138,51.463166,"15087412",2017,1,395,6,0.0419587847886127
"15","Berga",25.67,1721,879,842,67,"06536",11.007196,51.456642,"15087055",2017,1,65,2,0.0377687391051714
"15","Brücken-Hackpfüffel",16.65,976,502,474,59,"06528",11.199162,51.444223,"15087101",2017,1,50,0,0.0512295081967213
"15","Edersleben",9.06,984,488,496,109,"06528",11.290326,51.416537,"15087125",2017,1,45,NA,0.0457317073170732
"15","Kelbra (Kyffhäuser), Stadt",40.55,3420,1698,1722,84,"06537",11.041425,51.435698,"15087250",2017,1,165,3,0.0482456140350877
"15","Wallhausen",35.34,2507,1212,1295,71,"06528",11.207467,51.460899,"15087440",2017,1,112,1,0.0446749102512964
"15","Ahlsdorf",5.09,1581,794,787,311,"06313",11.469898,51.543838,"15087010",2017,1,42,NA,0.0265654648956357
"15","Benndorf",5.77,2068,979,1089,358,"06308",11.493238,51.571126,"15087045",2017,1,141,3,0.0681818181818182
"15","Blankenheim",14.86,1204,605,599,81,"06528",11.429195,51.505531,"15087070",2017,1,46,NA,0.0382059800664452
"15","Bornstedt",9.31,800,405,395,86,"06295",11.482934,51.482251,"15087075",2017,1,45,1,0.05625
"15","Helbra",9.26,4015,1885,2130,434,"06311",11.487612,51.55471,"15087205",2017,1,190,3,0.0473225404732254
"15","Hergisdorf",9.54,1583,783,800,166,"06313",11.484824,51.530713,"15087210",2017,1,67,NA,0.0423246999368288
"15","Klostermansfeld",8.82,2317,1105,1212,263,"06308",11.493705,51.583595,"15087260",2017,1,92,0,0.0397065170479068
"15","Wimmelburg",8.56,1168,575,593,136,"06313",11.510712,51.519355,"15087470",2017,1,41,0,0.0351027397260274
"15","Bad Dürrenberg, Stadt",36.15,11745,5821,5924,325,"06231",12.069945,51.299231,"15088020",2017,1,580,60,0.0493827160493827
"15","Bad Lauchstädt, Goethestadt",85.37,8867,4372,4495,104,"06246",11.867012,51.387158,"15088025",2017,1,322,3,0.0363144242697643
"15","Braunsbedra, Stadt",74.32,10841,5457,5384,146,"06242",11.883678,51.283795,"15088065",2017,1,590,31,0.0544230237063002
"15","Kabelsketal",51,8833,4473,4360,173,"06184",12.116301,51.4287,"15088150",2017,1,233,5,0.0263783539001472
"15","Landsberg, Stadt",125.38,15032,7498,7534,120,"06188",12.15883,51.525359,"15088195",2017,1,370,21,0.0246141564662054
