"land","name","area_km2","pop_tot","pop_male","pop_female","pop_density_km2","zip","lon","lat","ags","year","east","unem_tot","unem_foreigner","unem_capita"
"01","Klinkrade",7.4,600,283,317,81,"23898",10.55033,53.716092,"01053068",2016,0,6,1,0.01
"01","Koberg",11.97,783,396,387,65,"23881",10.52596,53.639594,"01053069",2016,0,11,NA,0.0140485312899106
"01","Kühsen",7.28,365,189,176,50,"23898",10.615824,53.682661,"01053077",2016,0,6,NA,0.0164383561643836
"01","Labenz",5.75,850,431,419,148,"23898",10.524596,53.708352,"01053079",2016,0,13,0,0.0152941176470588
"01","Lankau",19.12,466,234,232,24,"23881",10.665092,53.668023,"01053081",2016,0,8,NA,0.0171673819742489
"01","Linau",9.66,1203,619,584,125,"22959",10.46755,53.643933,"01053085",2016,0,17,4,0.0141313383208645
"01","Lüchow",4.62,290,148,142,63,"23898",10.529518,53.690744,"01053086",2016,0,4,1,0.0137931034482759
"01","Nusse",6.22,1092,528,564,176,"23896",10.575979,53.65908,"01053096",2016,0,28,2,0.0256410256410256
"01","Panten",13.83,641,319,322,46,"23896",10.61977,53.664571,"01053097",2016,0,17,1,0.0265210608424337
"01","Poggensee",5.44,354,171,183,65,"23896",10.579484,53.640102,"01053099",2016,0,5,NA,0.0141242937853107
"01","Ritzerau",11.11,309,157,152,28,"23896",10.567545,53.663003,"01053101",2016,0,7,1,0.0226537216828479
"01","Sandesneben",6.13,1822,910,912,297,"23898",10.497042,53.687957,"01053108",2016,0,33,2,0.0181119648737651
"01","Schiphorst",8.15,636,308,328,78,"23847",10.461627,53.708361,"01053109",2016,0,16,1,0.0251572327044025
"01","Schönberg",14.77,1355,680,675,92,"22929",10.433054,53.677154,"01053112",2016,0,24,1,0.0177121771217712
"01","Schürensöhlen",2.75,160,80,80,58,"23847",10.47204,53.763455,"01053114",2016,0,2,NA,0.0125
"01","Siebenbäumen",8.82,633,328,305,72,"23847",10.525162,53.749557,"01053118",2016,0,18,1,0.028436018957346
"01","Sirksfelde",8.63,318,162,156,37,"23898",10.509773,53.66533,"01053121",2016,0,7,1,0.0220125786163522
"01","Steinhorst",16.28,594,303,291,36,"23847",10.483141,53.720135,"01053122",2016,0,7,0,0.0117845117845118
"01","Stubben",5.32,388,190,198,73,"23847",10.43068,53.732928,"01053124",2016,0,9,1,0.0231958762886598
"01","Walksfelde",3.51,214,111,103,61,"23896",10.575101,53.631901,"01053127",2016,0,6,1,0.0280373831775701
"01","Wentorf (Amt Sandesneben)",4.99,734,364,370,147,"23898",10.474911,53.67663,"01053130",2016,0,11,1,0.0149863760217984
"01","Friedrichstadt, Stadt",4.03,2523,1190,1333,626,"25840",9.087943,54.37346,"01054033",2016,0,157,10,0.0622275069361871
"01","Husum, Stadt",25.81,23097,11075,12022,895,"25813",9.050149,54.476472,"01054056",2016,0,1461,211,0.0632549681776854
"01","Reußenköge",45.91,323,173,150,7,"25821",8.883096,54.620428,"01054108",2016,0,6,NA,0.0185758513931889
"01","Tönning, Stadt",44.41,4976,2472,2504,112,"25832",8.94334,54.319739,"01054138",2016,0,232,32,0.0466237942122186
"01","Sylt",57.33,13613,6636,6977,237,"25980",8.30875,54.90786,"01054168",2016,0,348,75,0.0255637993094836
"01","Garding, Kirchspiel",14.89,333,163,170,22,"25836",8.78356,54.317383,"01054035",2016,0,4,0,0.012012012012012
"01","Garding, Stadt",3.06,2627,1252,1375,858,"25836",8.778217,54.327962,"01054036",2016,0,123,15,0.0468214693566806
"01","Grothusenkoog",3.27,21,12,9,6,"25836",8.759033,54.302739,"01054040",2016,0,NA,NA,NA
"01","Katharinenheerd",8.4,169,82,87,20,"25836",8.828074,54.335199,"01054063",2016,0,2,1,0.0118343195266272
"01","Kotzenbüll",7.77,223,114,109,29,"25832",8.907487,54.333778,"01054072",2016,0,9,NA,0.0403587443946188
"01","Norderfriedrichskoog",5.31,50,27,23,9,"25870",8.893583,54.400271,"01054090",2016,0,1,NA,0.02
"01","Oldenswort",45.84,1267,635,632,28,"25870",8.942989,54.372281,"01054095",2016,0,37,1,0.0292028413575375
"01","Osterhever",18.5,216,104,112,12,"25836",8.765219,54.385302,"01054100",2016,0,3,NA,0.0138888888888889
"01","Poppenbüll",15.52,229,121,108,15,"25836",8.761168,54.361585,"01054104",2016,0,3,NA,0.0131004366812227
"01","Sankt Peter-Ording",28.32,4036,1910,2126,143,"25826",8.640495,54.302281,"01054113",2016,0,100,31,0.0247770069375619
"01","Tating",29.49,975,485,490,33,"25881",8.708512,54.325497,"01054134",2016,0,34,3,0.0348717948717949
"01","Tetenbüll",36.43,618,286,332,17,"25882",8.828234,54.352013,"01054135",2016,0,11,NA,0.0177993527508091
"01","Tümlauer Koog",6.2,112,60,52,18,"25881",8.689757,54.348337,"01054140",2016,0,4,NA,0.0357142857142857
"01","Vollerwiek",4.62,202,100,102,44,"25836",8.794694,54.290681,"01054145",2016,0,4,NA,0.0198019801980198
"01","Welt",8.2,211,102,109,26,"25836",8.79406,54.302402,"01054148",2016,0,4,NA,0.018957345971564
"01","Westerhever",13.32,103,46,57,8,"25881",8.67563,54.382315,"01054150",2016,0,3,NA,0.029126213592233
"01","Hörnum (Sylt)",5.64,886,466,420,157,"25997",8.286546,54.7565,"01054046",2016,0,17,2,0.0191873589164786
"01","Kampen (Sylt)",8.42,456,225,231,54,"25999",8.342294,54.955508,"01054061",2016,0,5,2,0.0109649122807018
"01","List auf Sylt",18.47,1517,774,743,82,"25992",8.436183,55.020026,"01054078",2016,0,34,11,0.022412656558998
"01","Wenningstedt-Braderup (Sylt)",6.16,1423,677,746,231,"25996",8.319785,54.931063,"01054149",2016,0,25,6,0.0175685172171469
"01","Ahrenviöl",10.11,518,271,247,51,"25885",9.206895,54.531254,"01054003",2016,0,20,2,0.0386100386100386
"01","Ahrenviölfeld",7.29,236,113,123,32,"25885",9.274084,54.534607,"01054004",2016,0,7,NA,0.0296610169491525
"01","Behrendorf",15.29,558,301,257,36,"25850",9.22759,54.562059,"01054011",2016,0,12,1,0.021505376344086
"01","Bondelum",9.18,164,91,73,18,"25850",9.26682,54.556555,"01054013",2016,0,6,NA,0.0365853658536585
"01","Haselund",12.79,860,452,408,67,"25855",9.182961,54.591683,"01054041",2016,0,22,1,0.0255813953488372
"01","Immenstedt",14.61,673,362,311,46,"25885",9.162503,54.541449,"01054057",2016,0,13,0,0.0193164933135215
"01","Löwenstedt",19.62,655,338,317,33,"25864",9.174887,54.621612,"01054079",2016,0,10,0,0.0152671755725191
"01","Norstedt",13.5,385,198,187,29,"25884",9.129313,54.588429,"01054092",2016,0,10,NA,0.025974025974026
"01","Oster-Ohrstedt",11.29,612,321,291,54,"25885",9.227445,54.514539,"01054101",2016,0,13,1,0.0212418300653595
"01","Schwesing",15.63,932,486,446,60,"25813",9.134622,54.493899,"01054118",2016,0,23,2,0.0246781115879828
"01","Sollwitt",10.95,288,148,140,26,"25884",9.228482,54.594606,"01054123",2016,0,9,0,0.03125
"01","Viöl",18.95,2224,1089,1135,117,"25884",9.180557,54.568875,"01054144",2016,0,48,7,0.0215827338129496
"01","Wester-Ohrstedt",18.54,1010,499,511,54,"25885",9.190063,54.507226,"01054152",2016,0,38,2,0.0376237623762376
"01","Gröde",2.52,9,4,5,4,"25869",8.717443,54.631686,"01054039",2016,0,NA,NA,NA
"01","Hallig Hooge",5.78,102,51,51,18,"25859",8.550938,54.566389,"01054050",2016,0,3,NA,0.0294117647058824
"01","Langeneß",11.57,133,71,62,11,"25863",8.595474,54.639609,"01054074",2016,0,2,NA,0.0150375939849624
"01","Pellworm",37.44,1136,543,593,30,"25849",8.686238,54.518632,"01054103",2016,0,23,2,0.0202464788732394
"01","Alkersum",9.07,417,205,212,46,"25938",8.511244,54.708245,"01054005",2016,0,7,1,0.0167865707434053
"01","Borgsum",5.51,333,167,166,60,"25938",8.460009,54.699989,"01054015",2016,0,5,NA,0.015015015015015
"01","Dunsum",2.72,74,33,41,27,"25938",8.414572,54.730715,"01054025",2016,0,0,NA,0
"01","Midlum",8.5,470,199,271,55,"25938",8.518625,54.714878,"01054083",2016,0,11,1,0.0234042553191489
"01","Nebel",11.96,924,434,490,77,"25946",8.353658,54.650612,"01054085",2016,0,20,3,0.0216450216450216
"01","Nieblum",7.86,563,274,289,72,"25938",8.489439,54.691947,"01054087",2016,0,11,1,0.019538188277087
"01","Norddorf auf Amrum",5.9,572,275,297,97,"25946",8.332935,54.679638,"01054089",2016,0,17,1,0.0297202797202797
"01","Oevenum",10.87,428,206,222,39,"25938",8.530541,54.710109,"01054094",2016,0,11,2,0.0257009345794393
"01","Oldsum",13.31,508,233,275,38,"25938",8.447735,54.732075,"01054098",2016,0,8,0,0.015748031496063
"01","Süderende",2.59,182,84,98,70,"25938",8.439339,54.725601,"01054129",2016,0,1,NA,0.00549450549450549
"01","Utersum",5.26,414,188,226,79,"25938",8.407243,54.714455,"01054143",2016,0,10,4,0.0241545893719807
"01","Witsum",1.59,46,22,24,29,"25938",8.44106,54.698516,"01054158",2016,0,0,NA,0
"01","Wittdün auf Amrum",2.6,807,381,426,310,"25946",8.392971,54.626534,"01054160",2016,0,33,4,0.0408921933085502
"01","Wrixum",7.56,645,315,330,85,"25938",8.549002,54.699012,"01054163",2016,0,19,1,0.0294573643410853
"01","Wyk auf Föhr, Stadt",8,4159,1903,2256,520,"25938",8.567212,54.691093,"01054164",2016,0,139,31,0.0334214955518153
"01","Achtrup",29.9,1475,773,702,49,"25917",9.028319,54.788981,"01054001",2016,0,38,2,0.0257627118644068
"01","Aventoft",14.47,444,222,222,31,"25927",8.822142,54.901249,"01054009",2016,0,11,2,0.0247747747747748
"01","Bosbüll",6.33,221,109,112,35,"25899",8.860437,54.822786,"01054016",2016,0,5,NA,0.0226244343891403
"01","Braderup",13.35,658,341,317,49,"25923",8.890308,54.835624,"01054017",2016,0,14,0,0.0212765957446809
"01","Bramstedtlund",13.85,201,106,95,15,"25926",9.08724,54.840025,"01054018",2016,0,11,NA,0.054726368159204
"01","Dagebüll",36.92,887,436,451,24,"25899",8.706381,54.730209,"01054022",2016,0,11,0,0.0124013528748591
"01","Ellhöft",7.82,101,55,46,13,"25923",8.957598,54.888824,"01054027",2016,0,7,NA,0.0693069306930693
"01","Friedrich-Wilhelm-Lübke-Koog",13.49,166,84,82,12,"25924",8.631939,54.862372,"01054034",2016,0,3,NA,0.0180722891566265
"01","Holm",4,76,35,41,19,"25923",8.860525,54.831367,"01054048",2016,0,0,NA,0
"01","Humptrup",16.99,735,372,363,43,"25923",8.864538,54.863199,"01054055",2016,0,11,0,0.0149659863945578
"01","Karlum",14.46,217,102,115,15,"25926",8.975269,54.828646,"01054062",2016,0,2,NA,0.00921658986175115
"01","Klanxbüll",10.63,988,473,515,93,"25924",8.679546,54.864348,"01054065",2016,0,27,2,0.0273279352226721
"01","Klixbüll",17.44,956,496,460,55,"25899",8.882448,54.805242,"01054068",2016,0,27,6,0.0282426778242678
"01","Ladelund",24.09,1379,691,688,57,"25926",9.025311,54.84075,"01054073",2016,0,29,1,0.0210297316896302
"01","Leck",29.79,7761,3756,4005,261,"25917",8.974572,54.771914,"01054076",2016,0,348,32,0.0448395825280247
"01","Lexgaard",5.24,50,30,20,10,"25923",8.943493,54.832022,"01054077",2016,0,1,NA,0.02
"01","Neukirchen",31.58,1137,564,573,36,"25927",8.73388,54.868905,"01054086",2016,0,24,1,0.0211081794195251
"01","Niebüll, Stadt",30.63,9946,4804,5142,325,"25899",8.829499,54.788141,"01054088",2016,0,304,59,0.0305650512768952
"01","Risum-Lindholm",36.03,3765,1891,1874,104,"25920",8.875515,54.761513,"01054109",2016,0,75,3,0.0199203187250996
"01","Rodenäs",19.84,409,205,204,21,"25924",8.70031,54.888387,"01054110",2016,0,8,NA,0.019559902200489
"01","Sprakebüll",11.37,247,127,120,22,"25917",9.077168,54.775904,"01054124",2016,0,6,NA,0.0242914979757085
"01","Stadum",19.74,982,527,455,50,"25917",9.050473,54.736011,"01054125",2016,0,25,1,0.0254582484725051
"01","Stedesand",15.19,885,450,435,58,"25920",8.925525,54.738139,"01054126",2016,0,16,NA,0.0180790960451977
"01","Süderlügum",26.59,2350,1150,1200,88,"25923",8.907944,54.872427,"01054131",2016,0,46,3,0.0195744680851064
"01","Tinningstedt",8.91,254,114,140,29,"25917",8.929787,54.811247,"01054136",2016,0,7,1,0.0275590551181102
"01","Uphusum",7.06,370,181,189,52,"25923",8.849901,54.841901,"01054142",2016,0,9,NA,0.0243243243243243
"01","Westre",19.13,344,165,179,18,"25926",8.987549,54.856605,"01054154",2016,0,5,0,0.0145348837209302
"01","Galmsbüll",49.05,583,295,288,12,"25899",8.732055,54.775694,"01054165",2016,0,15,2,0.0257289879931389
"01","Emmelsbüll-Horsbüll",35.73,897,458,439,25,"25924",8.692601,54.811403,"01054166",2016,0,22,1,0.0245261984392419
"01","Enge-Sande",24.82,1082,547,535,44,"25917",8.98049,54.726675,"01054167",2016,0,26,1,0.0240295748613678
"01","Arlewatt",5.57,335,183,152,60,"25860",9.083426,54.539223,"01054007",2016,0,6,NA,0.017910447761194
"01","Drage",16.33,636,292,344,39,"25878",9.162165,54.353897,"01054023",2016,0,9,0,0.0141509433962264
"01","Elisabeth-Sophien-Koog",5.18,48,23,25,9,"25845",8.879592,54.510068,"01054026",2016,0,NA,NA,NA
"01","Fresendelf",2.6,94,53,41,36,"25876",9.248765,54.39338,"01054032",2016,0,5,NA,0.0531914893617021
"01","Hattstedt",7,2580,1271,1309,369,"25856",9.02454,54.528049,"01054042",2016,0,67,9,0.025968992248062
"01","Hattstedtermarsch",35.26,288,157,131,8,"25856",8.964562,54.554793,"01054043",2016,0,10,NA,0.0347222222222222
"01","Horstedt",11.7,786,413,373,67,"25860",9.069038,54.525582,"01054052",2016,0,16,1,0.0203562340966921
"01","Hude",3.54,166,87,79,47,"25876",9.215821,54.387212,"01054054",2016,0,8,NA,0.0481927710843374
"01","Koldenbüttel",25.8,924,468,456,36,"25840",9.065906,54.384849,"01054070",2016,0,22,2,0.0238095238095238
"01","Mildstedt",8.71,3814,1804,2010,438,"25866",9.094038,54.463492,"01054084",2016,0,85,5,0.0222863135815417
"01","Nordstrand",57.21,2223,1103,1120,39,"25845",8.860249,54.484823,"01054091",2016,0,68,10,0.0305892937471885
"01","Oldersbek",10.82,691,373,318,64,"25873",9.166728,54.446436,"01054096",2016,0,24,NA,0.0347322720694645
"01","Olderup",9.94,429,220,209,43,"25860",9.112117,54.538167,"01054097",2016,0,12,0,0.027972027972028
"01","Ostenfeld (Husum)",27.67,1533,728,805,55,"25872",9.230675,54.462866,"01054099",2016,0,39,3,0.025440313111546
"01","Ramstedt",5.42,428,212,216,79,"25876",9.167101,54.399905,"01054105",2016,0,7,0,0.0163551401869159
"01","Rantrum",13.69,1849,919,930,135,"25873",9.129606,54.44052,"01054106",2016,0,43,2,0.0232558139534884
"01","Schwabstedt",19.64,1344,681,663,68,"25876",9.185238,54.395651,"01054116",2016,0,58,2,0.0431547619047619
"01","Seeth",13.76,775,451,324,56,"25878",9.163079,54.365824,"01054119",2016,0,13,2,0.0167741935483871
"01","Simonsberg",17.09,824,417,407,48,"25813",8.97196,54.436567,"01054120",2016,0,20,2,0.0242718446601942
"01","Süderhöft",2.6,22,10,12,8,"25876",9.2423,54.381912,"01054130",2016,0,NA,NA,NA
"01","Südermarsch",30.23,157,87,70,5,"25813",9.08199,54.425929,"01054132",2016,0,6,0,0.0382165605095541
"01","Uelvesbüll",10.23,285,147,138,28,"25889",8.935322,54.415443,"01054141",2016,0,5,NA,0.0175438596491228
"01","Winnert",18.88,739,364,375,39,"25887",9.201381,54.433243,"01054156",2016,0,31,4,0.0419485791610284
"01","Wisch",3.05,108,52,56,35,"25876",9.154149,54.408531,"01054157",2016,0,2,NA,0.0185185185185185
"01","Wittbek",19.91,763,381,382,38,"25872",9.204139,54.473433,"01054159",2016,0,21,NA,0.0275229357798165
"01","Witzwort",28.14,1044,520,524,37,"25889",8.984464,54.399484,"01054161",2016,0,28,1,0.0268199233716475
"01","Wobbenbüll",1.69,439,219,220,260,"25856",8.992516,54.530418,"01054162",2016,0,9,0,0.020501138952164
"01","Ahrenshöft",8.79,520,259,261,59,"25853",9.068097,54.559394,"01054002",2016,0,10,NA,0.0192307692307692
"01","Almdorf",5.7,552,288,264,97,"25821",9.014024,54.582339,"01054006",2016,0,18,2,0.0326086956521739
"01","Bargum",17.29,619,314,305,36,"25842",8.947267,54.704209,"01054010",2016,0,12,1,0.0193861066235864
"01","Bohmstedt",13.35,762,385,377,57,"25853",9.043841,54.581229,"01054012",2016,0,18,0,0.0236220472440945
"01","Bordelum",34.71,2011,996,1015,58,"25852",8.924922,54.635913,"01054014",2016,0,61,1,0.0303331675783192
"01","Bredstedt, Stadt",9.75,5432,2673,2759,557,"25821",8.960958,54.620073,"01054019",2016,0,251,31,0.0462076583210604
"01","Breklum",10.06,2364,1133,1231,235,"25821",8.982127,54.605121,"01054020",2016,0,60,3,0.0253807106598985
"01","Drelsdorf",17.7,1273,651,622,72,"25853",9.041284,54.60599,"01054024",2016,0,30,5,0.02356637863315
"01","Goldebek",10.18,350,169,181,34,"25862",9.145818,54.678836,"01054037",2016,0,5,NA,0.0142857142857143
"01","Goldelund",12.02,400,204,196,33,"25862",9.107425,54.678411,"01054038",2016,0,14,0,0.035
"01","Högel",16.28,463,225,238,28,"25858",9.056667,54.643538,"01054045",2016,0,11,0,0.0237580993520518
"01","Joldelund",19.12,715,357,358,37,"25862",9.139662,54.652937,"01054059",2016,0,14,NA,0.0195804195804196
"01","Kolkerheide",2.1,51,27,24,24,"25862",9.130775,54.620407,"01054071",2016,0,1,0,0.0196078431372549
"01","Langenhorn",47.4,3193,1567,1626,67,"25842",8.933726,54.681709,"01054075",2016,0,100,4,0.0313185092389602
"01","Lütjenholm",10.71,315,168,147,29,"25842",9.021561,54.684136,"01054080",2016,0,8,NA,0.0253968253968254
"01","Ockholm",18.64,318,157,161,17,"25842",8.827553,54.665128,"01054093",2016,0,9,NA,0.0283018867924528
"01","Sönnebüll",4.29,291,142,149,68,"25821",8.995888,54.63119,"01054121",2016,0,12,1,0.0412371134020619
"01","Struckum",8.92,978,487,491,110,"25821",8.994073,54.588682,"01054128",2016,0,30,2,0.0306748466257669
"01","Vollstedt",6.18,186,92,94,30,"25821",9.032722,54.623717,"01054146",2016,0,2,NA,0.010752688172043
"01","Ahrensbök",95.37,8334,4106,4228,87,"23623",10.573059,54.011094,"01055001",2016,0,274,21,0.0328773698104152
"01","Bad Schwartau, Stadt",18.39,20096,9364,10732,1093,"23611",10.695909,53.920431,"01055004",2016,0,488,51,0.0242834394904459
"01","Bosau",64.25,3416,1740,1676,53,"23715",10.429901,54.104439,"01055007",2016,0,103,6,0.030152224824356
"01","Dahme",9.11,1263,612,651,139,"23743",11.08163,54.223661,"01055010",2016,0,32,5,0.0253365003958828
"01","Eutin, Stadt",41.4,17041,8035,9006,412,"23701",10.614962,54.138933,"01055012",2016,0,816,95,0.0478845138196115
"01","Grömitz",51.11,7134,3436,3698,140,"23743",10.961101,54.149249,"01055016",2016,0,230,36,0.0322399775721895
"01","Grube",20.2,1019,472,547,50,"23743",11.03599,54.23209,"01055018",2016,0,29,0,0.028459273797841
"01","Heiligenhafen, Stadt",18.32,9162,4428,4734,500,"23774",10.974623,54.373048,"01055021",2016,0,316,40,0.0344902859637634
"01","Kellenhusen (Ostsee)",8.17,1078,504,574,132,"23743",11.060024,54.190749,"01055025",2016,0,46,5,0.0426716141001855
"01","Malente",69.06,10616,5159,5457,154,"23714",10.554871,54.171225,"01055028",2016,0,482,36,0.0454031650339111
"01","Neustadt in Holstein, Stadt",19.74,15211,7190,8021,771,"23730",10.816351,54.10563,"01055032",2016,0,421,49,0.0276773387679968
"01","Oldenburg in Holstein, Stadt",39.68,9864,4795,5069,249,"23758",10.888426,54.293148,"01055033",2016,0,341,46,0.0345701540957015
"01","Ratekau",59.61,15363,7477,7886,258,"23626",10.735075,53.947822,"01055035",2016,0,355,39,0.0231074659897155
"01","Stockelsdorf",56.7,16995,8311,8684,300,"23617",10.649799,53.889315,"01055040",2016,0,319,32,0.0187702265372168
"01","Süsel",75.31,5103,2545,2558,68,"23701",10.717998,54.076679,"01055041",2016,0,131,6,0.025671173819322
"01","Timmendorfer Strand",20.13,8802,4156,4646,437,"23669",10.771082,53.995741,"01055042",2016,0,227,40,0.0257895932742559
"01","Scharbeutz",52.53,11042,5334,5708,210,"23683",10.750232,54.022793,"01055044",2016,0,273,37,0.0247237819235646
"01","Fehmarn, Stadt",185.49,12552,6152,6400,68,"23769",11.197614,54.4387,"01055046",2016,0,424,41,0.0337794773741236
"01","Göhl",21.2,1116,551,565,53,"23758",10.941851,54.284726,"01055014",2016,0,25,1,0.0224014336917563
"01","Gremersdorf",45.76,1487,763,724,32,"23758",10.927673,54.332831,"01055015",2016,0,41,2,0.0275722932078009
"01","Großenbrode",20.98,2220,1050,1170,106,"23775",11.08427,54.369696,"01055017",2016,0,50,5,0.0225225225225225
"01","Heringsdorf",29.43,1139,587,552,39,"23777",11.003697,54.300432,"01055022",2016,0,34,5,0.0298507462686567
"01","Neukirchen",28.5,1187,594,593,42,"23779",11.015153,54.323811,"01055031",2016,0,39,2,0.0328559393428812
"01","Wangels",67.12,2185,1137,1048,33,"23758",10.763598,54.271569,"01055043",2016,0,54,4,0.0247139588100686
"01","Beschendorf",8.54,539,245,294,63,"23738",10.873043,54.182743,"01055006",2016,0,18,0,0.0333951762523191
"01","Damlos",9.35,622,300,322,67,"23738",10.907708,54.243016,"01055011",2016,0,13,0,0.0209003215434084
"01","Harmsdorf",17.82,653,329,324,37,"23738",10.828509,54.243787,"01055020",2016,0,20,1,0.0306278713629403
"01","Kabelhorst",5.74,427,185,242,74,"23738",10.921118,54.215844,"01055023",2016,0,9,1,0.0210772833723653
"01","Lensahn",27.7,4978,2410,2568,180,"23738",10.883304,54.217545,"01055027",2016,0,160,18,0.0321414222579349
"01","Manhagen",9.63,370,190,180,38,"23738",10.913686,54.194999,"01055029",2016,0,10,0,0.027027027027027
"01","Riepsdorf",25.81,911,455,456,35,"23738",10.969732,54.22536,"01055036",2016,0,32,3,0.0351262349066959
"01","Altenkrempe",36.64,1106,551,555,30,"23730",10.825665,54.13298,"01055002",2016,0,19,0,0.0171790235081374
"01","Kasseedorf",33.77,1452,736,716,43,"23717",10.72002,54.164947,"01055024",2016,0,27,3,0.0185950413223141
